outsmart,0.1875
outspokenly,0.375
outspokenness,0.5
outspread,0.125
outstanding,0.40625
outstare,-0.375
outstay,0.0625
outstrip,-0.0625
outtake,-0.5
outvie,-0.125
outward,-0.125
outwardly,0.125
outwear,0.25
oval,0.0625
oval-bodied,-0.25
oval-fruited,0.375
oval-shaped,0.125
ovaritis,-0.5
ovate,0.1875
ovation,0.125
oven-ready,0.125
over,0.05357142857142857
over-crowding,-0.5
over-embellished,-0.25
over-the-counter,-0.5
over-the-hill,0.5
over-the-top,-0.25
overabundance,0.0625
overabundant,-0.375
overachieve,0.125
overachievement,0.25
overachiever,0.5
overact,0.25
overacting,-0.875
overactive,0.25
overactivity,-0.125
overage,0.125
overaged,0.5
overall,-0.03125
overambitious,0.125
overanxiety,-0.625
overappraisal,0.5
overawe,-0.375
overawed,-0.25
overbear,-0.041666666666666664
overbearing,0.25
overbearingly,0.25
overbearingness,-0.125
overbid,-0.03125
overbite,-0.125
overblown,-0.375
overboil,-0.125
overbold,-0.125
overburden,-0.125
overbusy,0.375
overcall,-0.125
overcapitalisation,-0.125
overcapitalization,-0.125
overcareful,0.5
overcast,-0.09375
overcautious,0.625
overcharge,0.08333333333333333
overclothe,-0.5
overcloud,-0.25
overcome,-0.15625
overcompensate,0.25
overcompensation,-0.4375
overconfidence,0.5
overconfident,0.5
overcredulity,0.375
overcredulous,-0.75
overcritical,-0.625
overcrop,-0.375
overcultivate,-0.375
overcurious,0.5
overdelicate,-0.375
overdone,0.0625
overdramatise,0.125
overdramatize,0.125
overdraw,0.3125
overdress,-0.25
overdressed,-0.125
overdue,-0.25
overeager,0.125
overeating,0.125
overemotional,-0.625
overemphasis,0.25
overemphasise,0.125
overemphasize,0.125
overenthusiastic,0.5
overestimate,0.1875
overestimation,0.3125
overexcited,-0.25
overexert,-0.25
overexertion,-0.875
overexploit,-0.125
overexpose,-0.1875
overextend,-0.125
overfamiliar,-0.125
overfatigue,-0.375
overfeed,-0.25
overfeeding,-0.5
overflow,-0.125
overfond,0.375
overgreedy,-0.25
overgrown,-0.1875
overgrowth,-0.25
overhang,0.041666666666666664
overhasty,-0.5
overhead,-0.041666666666666664
overhear,-0.125
overheat,-0.375
overheating,-0.5
overindulgence,0.125
overindulgent,-0.125
overjealous,-0.25
overjoyed,-0.75
overkill,-0.125
overladen,-0.125
overlap,0.05
overlarge,-0.125
overload,-0.1
overloaded,-0.125
overlook,0.0625
overlooked,-0.375
overlooking,-0.125
overly,-0.125
overmaster,-0.25
overmodest,0.5
overmuch,-0.16666666666666666
overnice,-0.375
overpayment,0.0625
overplay,0.25
overpopulate,0.25
overpower,-0.125
overpoweringly,-0.375
overpraise,0.25
overprice,0.5
overpriced,0.125
overprotect,-0.0625
overprotection,-0.5
overprotective,-0.125
overproud,-0.25
overrate,-0.125
overrating,0.125
overreach,0.0625
overreaching,0.5
overreaction,-0.25
overreckoning,0.125
overrefined,0.625
override,-0.020833333333333332
overriding,0.125
overripe,0.25
oversensitive,-0.125
oversensitiveness,-0.375
overserious,-0.25
oversexed,0.5
overshielding,-0.5
overshoe,-0.125
overshoot,0.125
oversight,-0.29166666666666663
oversimplification,-0.125
oversimplify,-0.125
oversize,-0.375
oversized,-0.375
oversolicitous,-0.5
overspend,0.1875
overstate,0.625
overstated,0.125
overstatement,0.125
overstock,-0.375
overstrain,-0.0625
overstress,0.125
overstretch,-0.25
overstuffed,-0.5
oversupply,-0.125
oversuspicious,-0.375
overt,-0.125
overtax,-0.375
overthrow,-0.0625
overtire,-0.375
overtly,0.375
overtone,0.125
overturn,-0.046875
overvaliant,0.25
overvaluation,0.4375
overvalue,0.25
overweary,-0.375
overweening,-0.125
overwhelm,-0.15625
overwhelmingly,-0.375
overwrought,-0.125
overzealous,-0.125
oviform,0.125
ovoid,0.0625
ovotestis,-0.125
ovular,0.1875
owe,0.041666666666666664
owlish,0.125
owlishly,0.25
owned,-0.125
oxacillin,0.125
oxaprozin,-0.25
oxbridge,0.125
oxcart,0.125
oxford,-0.0625
oxidizable,0.375
oxyacid,-0.125
oxymoron,0.125
oxyopia,0.25
oxyphenbutazone,-0.125
oxytocic,-0.25
ozaena,-0.75
ozena,-0.75
ozonium,-0.25
p.o.,0.25
pablum,0.25
pabulum,0.125
pachycheilia,-0.125
pachydermatous,-0.0625
pacific,0.21875
pacifically,0.25
pacification,-0.125
pacificism,-0.125
pacifism,-0.125
pacifistically,0.25
pacify,0.4375
pack,-0.013888888888888888
packable,0.625
packed,-0.0625
pad,0.022727272727272728
paddle,-0.0625
pagan,-0.125
pahautea,0.125
paid,0.3333333333333333
pain,-0.5
pain-free,0.5
pained,-0.25
painful,-0.75
painfully,-0.125
painfulness,0.125
painkiller,-0.375
painless,-0.5
painlessly,-0.375
painstaking,-0.125
painstakingly,0.375
painstakingness,0.375
painted,-0.09375
painterly,0.25
pair,0.013888888888888888
paired,0.125
pal,0.0625
palaeoclimatology,-0.125
palatability,0.125
palatable,0.25
palatableness,0.125
palatine,0.017857142857142856
palaver,0.075
pale,-0.21428571428571427
palely,-0.125
paleness,-0.16666666666666669
paleoclimatology,-0.125
palgrave,0.125
palinurus,-0.125
paliurus,-0.125
pall,0.034090909090909075
palladio,0.25
palliate,0.125
palliation,-0.375
palliative,-0.625
pallid,-0.25
pallidity,0.125
pallidly,0.125
pallidness,-0.625
pallor,-0.625
pally,0.375
palm-shaped,0.125
palmate,0.0625
palmately,0.5
palmately-lobed,0.125
palmatifid,0.375
palmetto,-0.25
palmitin,-0.375
palmy,0.5
palpability,-0.25
palpable,0.375
palpitation,-0.0625
palsied,-0.75
palsy,-0.04166666666666666
palsy-walsy,0.375
palter,0.125
paltering,0.125
paltriness,0.25
paltry,-0.1875
pamper,-0.125
pamperer,0.25
pan,-0.017857142857142856
panacea,-0.0625
panache,0.0625
panadol,-0.5
pancake-like,-0.25
pancake-style,-0.125
pancarditis,0.25
pancreatitis,-0.75
pandemic,-0.041666666666666664
pandemonium,-0.25
pander,0.08333333333333333
pandurate,0.25
panduriform,0.25
panegyric,0.0625
panegyrical,0.125
paneled,-0.125
panencephalitis,0.125
pang,-0.5833333333333334
panhandle,-0.041666666666666664
panhandler,-0.125
panic,-0.1875
panoplied,-0.0625
panoply,0.5
panoptic,0.1875
pansinusitis,-0.625
pansy,-0.041666666666666664
pant,-0.025
pantalooned,-0.125
pantheism,0.125
pantheon,0.041666666666666664
panting,-0.125
pap,0.08333333333333333
paperboard,0.75
paperhanger,-0.1875
papery,0.0625
papilla,-0.041666666666666664
papillate,-0.5
papovavirus,-0.25
pappose,-0.25
paprika,-0.125
papule,-0.125
parable,0.0625
parabolic,0.1875
parabolical,0.1875
paraboloidal,0.25
paracelsus,-0.25
paradigm,-0.0625
paradisaeidae,-0.125
paradisaic,0.25
paradisaical,0.25
paradisal,0.25
paradise,0.125
paradisiac,0.25
paradisiacal,0.25
paradoxical,0.125
paradoxically,0.5
paraesthesia,-0.625
paraffin,-0.041666666666666664
paragon,0.4375
paragraph,0.0625
paraleipsis,0.125
paralepsis,0.125
paralipsis,0.125
parallax,-0.5
parallel,-0.046875
parallelism,0.125
paralogism,-0.125
paralyse,-0.375
paralytic,-0.375
paralytical,-0.125
paralyze,-0.375
paralyzed,-0.5
parametritis,-0.25
paramnesia,-0.375
paramount,0.125
paramountcy,0.375
paramyxovirus,-0.25
paranasal,-0.125
paranoia,-0.75
paranoiac,-0.375
paranoid,-0.5625
paranormal,-0.5625
paraparesis,-0.5
parapet,-0.125
paraphilia,-0.125
paraphrastic,-0.25
paraphrenia,-0.25
paraphysis,0.25
paraplegia,-0.125
paraplegic,-0.4375
paraprofessional,-0.5
parapsychological,-0.375
parapsychology,-0.25
parasite,-0.3125
parasitic,-0.08333333333333333
parasitical,-0.125
parasitically,0.5
parasiticidal,0.75
parasitism,-0.5
parathion,-0.125
paratyphoid,-0.25
parched,-0.125
parchment,0.25
pardonable,0.125
pardoner,-0.0625
pare,0.03125
paregmenon,-0.25
parentally,0.25
parenthetically,0.25
parentless,-0.5
paresis,-0.375
paresthesia,-0.625
paretic,-0.375
pareve,-0.5
paripinnate,0.25
parkinson's,-0.5
parkinsonism,-0.5
parky,-0.125
parlous,-0.5
parnassia,0.125
parochial,0.1875
parochially,0.25
parody,-0.03125
paronomasia,-0.25
parosamia,-0.375
parotitis,-0.5
paroxetime,-0.125
paroxysm,-0.375
parr,0.041666666666666664
parrot,-0.125
parrotlike,-0.5
parsimonious,-0.75
parsimoniousness,0.125
parsimony,0.125
parsley,0.0625
parsnip,0.041666666666666664
partake,0.08333333333333333
parted,0.125
parthenocarpy,-0.375
parthenogenetic,-0.625
parthenote,-0.25
partial,0.2
partialness,0.125
participatory,0.125
particular,0.041666666666666664
particularism,0.125
particularity,0.125
particularly,0.041666666666666664
partisan,0.03125
partizan,0.041666666666666664
parturient,0.125
parus,-0.125
parve,-0.5
parvenu,-0.125
parvenue,-0.0625
parvo,-0.375
parvovirus,-0.375
pass,-0.06578947368421054
pass#,0.016304347826086953
passable,-0.0625
passably,-0.125
passer,-0.025
passing,-0.052083333333333336
passion,0.26785714285714285
passionately,-0.0625
passionateness,0.5
passionless,-0.375
passive,0.09375
passively,0.5
passiveness,-0.1875
passivism,-0.125
passivity,-0.1875
passport,0.125
past,-0.041666666666666664
pastel,-0.08333333333333333
pastel-colored,-0.125
paster,-0.0625
pasteurellosis,-0.375
pasteurisation,-0.75
pasteurization,-0.75
pastime,0.125
pastis,-0.125
pastness,-0.5
pastoral,0.020833333333333332
pastrami,0.25
pasture,-0.03125
pastureland,-0.125
pat,0.125
patch,-0.019230769230769232
patched,-0.0625
patchiness,0.25
patchwork,0.041666666666666664
patchy,-0.75
patency,-0.0625
patent,0.125
patented,-0.125
patently,0.5
paternalism,0.5
paternalistic,0.375
paternally,0.25
paternity,0.041666666666666664
pathetic,-0.5696666666666665
pathless,-0.125
pathogen,0.375
pathogenesis,0.375
pathogenic,0.25
pathogenically,0.5
pathologic,-0.25
pathological,-0.16666666666666669
pathologically,0.125
pathology,0.3125
pathos,-0.375
pathway,-0.0625
patience,0.375
patient,-0.04166666666666666
patiently,0.125
patness,0.125
patriarch,0.125
patrioteer,0.25
patriotic,0.125
patrol,0.0625
patronage,0.05357142857142857
patronise,-0.03125
patronising,0.125
patronisingly,0.375
patronize,-0.03125
patronizing,0.125
patronizingly,0.375
patter,-0.0625
pattern,0.0625
patzer,-0.875
paucity,-0.75
paul,-0.0625
pauper,-0.25
pauperism,-0.375
pauperization,-0.1875
pause,0.09375
paved,-0.125
pavilion,0.125
paw,0.0625
pawky,-0.125
paxil,-0.125
pay,0.049999999999999996
pay-phone,-0.125
pay-station,-0.125
payable,0.0625
payback,-0.0625
paygrade,0.125
paying,0.25
paynim,-0.125
payoff,0.15625
payroll,0.041666666666666664
paysheet,0.0625
peace-loving,0.375
peaceable,0.2916666666666667
peaceably,0.25
peaceful,0.25
peacefully,0.375
peacefulness,-0.1875
peacekeeper,-0.041666666666666664
peacekeeping,-0.0625
peach,0.025
peachy,0.5
peachy-colored,0.125
peachy-coloured,0.125
peacock,0.1875
peak,0.0625
peaked,-0.25
peaky,0.375
peanut,0.049999999999999996
pear-shaped,0.125
pearl,0.03125
pearl-weed,-0.125
pearlweed,-0.125
pearlwort,-0.125
peasant,-0.08333333333333333
peaty,0.375
peavey,0.125
peavy,0.125
pebble-grained,-0.625
pebbly,-0.125
peccable,-0.375
peccadillo,-0.375
peccant,-0.375
peck,-0.03125
pecker,-0.041666666666666664
peckish,-0.125
pecopteris,-0.125
pectinate,0.25
pectinidae,0.125
peculation,-0.25
peculiar,0.09375
peculiarity,0.25
peculiarly,0.20833333333333334
pedagogically,0.25
pedagogics,0.25
pedagogy,0.16666666666666666
pedantic,0.5
pedantically,0.25
pedantry,-0.25
pedate,0.1875
pedestal,0.16666666666666666
pedestrian,-0.0625
pediculosis,-0.75
pediculus,-0.125
pediocactus,-0.25
pedionomus,0.125
pedunculate,-0.125
pee,-0.041666666666666664
peeing,-0.125
peek,0.0625
peeled,0.625
peep,0.05357142857142857
peepul,0.125
peerless,0.5
peeve,-0.375
peeved,-0.625
peevish,-0.25
peevishly,0.25
peevishness,-0.5
peignoir,-0.125
pejorative,-0.625
pekoe,0.375
pelagianism,0.375
pelagius,-0.625
peliosis,-0.5
pellagra,-0.75
pellucid,0.25
pellucidity,0.0625
pellucidly,0.25
pellucidness,-0.25
pelt,-0.05
peltate,0.125
pemphigus,-0.5
penally,0.125
penalty,-0.28125
penchant,0.375
pendant,-0.08333333333333333
pendent,-0.08333333333333333
pending,0.125
penetrable,0.3125
penetrate,0.017857142857142856
penetrating,0.0625
penetratingly,0.125
penetration,0.041666666666666664
penetrative,0.0625
penetratively,0.125
penicillamine,-0.25
penicillin-resistant,0.125
penitence,-0.25
penitent,-0.375
penitential,0.625
penitentially,0.375
penitentiary,0.20833333333333334
penitently,0.375
penman,-0.125
penmanship,0.625
pennant,0.041666666666666664
penniless,-0.75
pennsylvanian,0.0625
penny-pinching,0.3125
penny-wise,0.125
pennywhistle,-0.125
penpusher,-0.5
pensionary,0.0625
pensioner,0.125
pensive,-0.04200000000000004
pensively,0.25
pent-up,0.125
pentaerythritol,-0.25
pentastomida,0.5
pentecostalism,0.25
penurious,-0.75
penuriously,0.25
penury,-0.375
pep,0.25
pepcid,-0.375
pepperiness,-0.125
peppery,-0.5
peppiness,0.25
peppy,0.375
perca,-0.125
perceivable,0.375
perceive,0.1875
perceptibility,0.25
perceptible,0.4583333333333333
perceptibly,0.125
perception,0.225
perceptive,0.25
perceptively,0.375
perceptiveness,0.34375
perceptually,0.125
perchloride,0.5
percipient,0.125
perdition,-0.5
perdurability,-0.125
peremptorily,0.125
peremptory,-0.25
perennial,0.03125
perfect,0.375
perfecter,0.125
perfectibility,0.375
perfectible,0.625
perfection,-0.125
perfectionism,-0.5
perfectionist,-0.5
perfectly,0.375
perfidious,-0.375
perfidiously,0.25
perfidiousness,0.375
perfidy,0.1875
perfoliate,0.125
performance,0.075
perfume,0.0625
perfumed,-0.1875
perfumery,0.03125
perfunctory,-0.4375
peri,0.1875
periactin,-0.125
periarteritis,-0.125
pericarditis,-0.625
peril,-0.4
perilous,-0.5
perilously,-0.125
perilousness,-0.25
period,0.017857142857142856
periodically,0.25
periodontitis,0.375
peripeteia,0.125
peripetia,0.125
peripety,0.125
peripheral,-0.041666666666666664
periphrastic,0.375
perishability,0.25
perishable,-0.1875
perishableness,0.25
perithecium,0.125
peritonitis,-0.625
peritrate,-0.25
peritrichous,-0.25
perjury,-0.25
perk,0.0625
perkily,0.25
perkiness,-0.3125
perky,0.25
perleche,-0.5
permanent,-0.4166666666666667
permanent-press,-0.125
permanently,0.25
permeation,0.1875
permissible,0.1875
permissibly,0.375
permission,0.0625
permissive,-0.0625
permissively,0.5
permissiveness,0.5
permit,-0.041666666666666664
permutability,0.125
permutable,0.375
permutableness,0.125
permutation,0.125
pernicious,-0.75
perniciously,0.125
perniciousness,-0.75
pernickety,0.125
pernio,-0.125
peronospora,-0.5
peronosporaceae,0.625
peroration,0.1875
perpendicular,-0.05357142857142857
perpendicularity,-0.0625
perpetual,0.125
perplex,-0.125
perplexed,-0.75
perplexedly,0.25
perplexity,-0.625
perquisite,0.0625
perseveration,0.0625
persevere,-0.25
persevering,0.625
persiflage,-0.25
persimmon,0.0625
persist,-0.08333333333333333
persistent,-0.125
persistently,0.0625
persisting,-0.25
persnickety,-0.25
person-to-person,0.0625
personable,0.625
personal,0.08333333333333333
personality,-0.0625
personate,-0.25
perspicacious,0.625
perspicaciousness,0.125
perspicacity,0.0625
perspicuity,0.25
perspicuous,0.5
perspicuously,0.25
perspicuousness,0.25
persuadable,-0.125
persuasible,-0.125
persuasion,-0.3125
persuasively,0.25
pert,0.25
pertinacious,-0.75
pertinaciously,0.25
pertinence,0.25
pertinency,0.25
pertinent,0.25
pertness,-0.375
perturb,-0.15625
perturbation,-0.25
perturbed,-0.125
perturbing,-0.875
pertussis,-0.375
peruse,0.125
pervaporate,-0.0625
pervaporation,-0.25
pervasively,0.25
pervasiveness,-0.375
perverse,-0.5
perversely,-0.3125
perverseness,0.1875
perversion,0.125
perversity,0.1875
perversive,-0.334
pervert,-0.1875
perverted,-0.041666666666666685
pesky,-0.5
pessimal,-0.375
pessimism,-0.375
pessimist,-0.25
pessimistic,-0.25
pessimistically,0.125
pessimum,-0.375
pester,-0.125
pestered,-0.5
pestering,-0.5
pesthouse,0.25
pestiferous,-0.14600000000000002
pestilence,-0.20833333333333334
pestilent,-0.3125
pestilential,0.25
pestis,-0.5
pet,0.07142857142857142
petal-like,-0.25
petallike,-0.25
petaloid,0.125
peter,-0.0625
petiole,0.125
petiolule,0.125
petitio,0.125
petition,0.041666666666666664
petitionary,0.5
petrarca,0.25
petrarch,0.25
petrify,-0.041666666666666664
petrifying,-0.25
petromyzon,-0.125
petrous,-0.25
petter,0.125
petticoat,-0.125
petticoated,-0.5
pettifog,-0.125
pettifogger,-0.375
pettifoggery,-0.25
pettiness,0.20833333333333334
petting,-0.25
pettish,-0.25
pettishly,0.25
pettishness,-0.5
petty,-0.1875
petulance,-0.5
petulant,-0.25
petulantly,0.25
pewter,-0.125
ph.d.,0.25
phagocyte,0.375
phagocytic,0.625
phalacrosis,-0.5
phalangist,-0.375
phalangitis,-0.375
phalarope,0.5
phalaropidae,0.375
phalaropus,0.125
phallic,0.0625
phalloplasty,-0.5
phallus,0.125
phantasm,-0.125
phantasma,-0.125
phantasmagoric,-0.25
phantasmagorical,-0.25
phantasmal,-0.25
phantasy,-0.16666666666666666
phantom,-0.16666666666666669
pharisaic,0.625
pharisaical,0.625
pharmacist,0.125
pharmacologically,0.125
pharyngitis,-0.5
phascogale,0.5
phd,0.25
phenaphen,-0.5
pheniramine,-0.375
phenomenal,0.1875
phenomenology,0.125
phenomenon,0.25
phensuximide,-0.25
phenyltoloxamine,-0.25
phenytoin,-0.5
philander,0.125
philanthropic,0.375
philanthropically,0.25
philanthropy,0.125
philatelically,0.25
philemon,-0.125
philharmonic,-0.041666666666666664
philhellene,0.125
philhellenic,0.25
philhellenism,0.125
philia,0.375
philistine,0.125
philistinism,0.125
phillidae,0.125
philologist,0.125
philologue,0.125
philophylla,0.25
philosophic,-0.25
philosophical,-0.25
philosophically,0.25
philosophise,0.25
philosophize,0.25
philosophy,0.041666666666666664
phimosis,0.375
phlebitis,-0.625
phlebodium,0.25
phlebothrombosis,-0.125
phlebotomus,-0.125
phlebotomy,-0.25
phlegm,0.04166666666666666
phlegmatic,0.625
phlegmatical,0.625
phlegmatically,0.25
phlegmy,0.125
phleum,-0.125
phobia,0.25
phobic,-0.625
phobophobia,0.25
phocomelia,-0.125
phonate,-0.125
phonetic,-0.0625
phoney,-0.375
phonic,-0.041666666666666664
phony,-0.375
phoronida,0.125
phoronidea,0.125
phosgene,0.125
phosphate,-0.0625
phosphorescent,-0.125
photalgia,0.125
photogenic,0.5
photographic,0.1875
photophobia,0.0625
photoretinitis,-0.625
phototherapy,0.125
phraseology,0.125
phrasing,0.0625
phrenetic,-0.25
phrenitis,-0.75
phrenology,0.25
phthiriidae,-0.375
phthirius,-0.75
phthirus,-0.75
phyllidae,0.125
phylliform,0.25
phylloclad,0.25
phylloclade,0.25
phyllode,0.25
phyllodial,0.125
phyllorhynchus,0.125
phyllostomatidae,0.125
phyllostomidae,0.125
phylogenetically,0.125
physiatrics,-0.25
physic,0.25
physical,-0.017857142857142863
physicality,-0.25
physically,-0.125
physicalness,-0.375
physiologic,0.125
physiological,0.0625
physiotherapist,-0.75
physiotherapy,-0.25
physostigmine,0.375
phytophthora,-0.75
phytotherapy,-0.125
pi,-0.05
pianism,0.25
pianissimo,-0.125
pianistic,0.1875
piano,-0.09375
picaninny,-0.25
picaresque,-0.375
picayune,-0.125
piccaninny,-0.25
pick,-0.027777777777777776
pick-me-up,0.125
pickaninny,-0.25
pickle,-0.16666666666666666
picklepuss,-0.5
pickup,0.1111111111111111
picnic,0.03125
pictographic,-0.125
pictorial,0.20833333333333334
pictorially,0.375
picture,-0.03409090909090909
picturesque,0.1875
picturesquely,0.125
picturesqueness,0.25
picus,-0.125
pid,-0.625
piddling,-0.125
piece#,0.03125
pied-a-terre,-0.125
pieplant,0.25
pierce,0.08333333333333333
piercing,-0.125
piercingly,-0.125
pieris,-0.0625
pietism,-0.125
pietistic,0.3125
pietistical,0.3125
piety,0.25
piffle,0.125
piffling,-0.125
pig,-0.09722222222222222
pig-headedly,-0.125
pig-sized,0.125
pigeon-breasted,-0.5
pigeonhole,0.03125
pigfish,0.0625
piggish,-0.125
piggishly,0.25
piggishness,-0.125
piggy,-0.0625
pigheaded,-0.5
pike,0.1
pilary,-0.25
pilea,-0.5
piles,-0.375
pilfer,-0.125
pilferage,-0.125
pilferer,-0.125
pill,-0.2
pillaged,-0.1875
pillar,0.025
pillared,0.125
pillock,-0.125
pillory,-0.15625
pilocarpine,-0.25
pilose,-0.25
pilosity,0.25
pilot,0.078125
pilotless,-0.125
pilous,-0.25
pimento,0.0625
pimiento,0.0625
pimp,0.0625
pimple,-0.25
pimpled,-0.375
pimply,-0.375
pin-up,0.25
pinafore,-0.25
pinch,-0.13541666666666669
pinchbeck,-0.125
pinched,-0.125
pinfold,-0.125
pinhead,0.1875
pining,-0.375
pink,-0.017857142857142856
pink-lavender,-0.5
pink-tipped,-0.625
pinkeye,-0.5
pinkie,-0.125
pinkish-lavender,-0.5
pinkness,-0.5
pinkroot,0.125
pinky,-0.125
pinnacle,-0.02500000000000001
pinnate,0.25
pinnate-leafed,0.25
pinnate-leaved,0.25
pinnated,0.25
pinnatifid,0.125
pinnatisect,0.125
pinny,-0.25
pinprick,-0.125
pinstripe,0.08333333333333333
pinstriped,0.125
pint-size,-0.375
pint-sized,-0.375
pinter,-0.25
pinto,-0.125
pinwheel,0.03125
pinwheel-shaped,0.125
pious,0.625
piously,0.5
piousness,0.25
pip,0.015625
pip-squeak,-0.125
pipal,0.125
piperacillin,-0.25
piperazine,-0.25
piping,-0.03125
pippin,-0.125
pipracil,-0.25
pipul,0.125
piquance,0.0625
piquancy,0.0625
piquant,0.375
piquantly,0.25
piquantness,0.0625
pique,-0.20833333333333334
piratically,0.25
piroplasm,-0.125
piss,-0.041666666666666664
piss-up,-0.125
pissed,-0.3125
pisser,-0.375
pissing,-0.125
pissis,0.125
pit,-0.041666666666666664
pitch#,0.0625
pitch-black,-0.125
pitch-dark,-0.125
pitchstone,-0.125
pitchy,-0.0625
piteous,-0.75
piteously,0.25
pitfall,-0.125
pith,0.08333333333333333
pithecia,-0.625
pithily,0.25
pithiness,-0.125
pithy,-0.125
pitiable,-0.542
pitiably,0.5
pitiful,-0.6946666666666665
pitiless,-0.625
pitilessly,0.25
pitilessness,-0.4375
pittance,-0.5
pity,-0.71875
pitymys,0.25
pityriasis,-0.5
pivotal,0.5
pixilated,-0.125
pizzaz,0.375
pizzazz,0.375
pkd,-0.625
placable,0.625
placate,0.875
placating,-0.25
placatingly,0.125
placation,0.25
placative,-0.25
placatory,-0.25
place,-0.006944444444444444
place#,0.026785714285714284
placer,0.125
placid,0.5
placidity,0.0625
placidly,0.375
placidness,-0.5
placidyl,-0.25
placoid,-0.375
plagiarise,-0.375
plagiarised,-0.25
plagiaristic,-0.25
plagiarize,-0.375
plagiarized,-0.25
plague,-0.14285714285714285
plaguey,-0.16666666666666669
plaguily,-0.25
plaguy,-0.375
plain,-0.03409090909090909
plainly,0.25
plainness,0.09375
plainspoken,0.0625
plaint,-0.375
plaintive,-0.75
plaintively,0.25
plaintiveness,-0.625
planaria,0.125
planarian,0.125
planate,0.375
plane,0.013888888888888888
planetary,-0.15625
plangency,0.375
plangent,0.125
plank-bed,-0.375
planless,0.375
planoconvex,-0.125
plant,-0.0125
planula,0.25
plaque,-0.0625
plaquenil,-0.125
plasm,-0.125
plasma,-0.08333333333333333
plasmacytoma,-0.125
plasmid,-0.25
plasmodiidae,-0.375
plasmodiophoraceae,-0.25
plaster,0.022727272727272728
plastic,0.1
plat,0.0625
platalea,-0.125
plate,0.0125
plate#,-0.020833333333333332
platelike,-0.375
plath,0.125
platitude,0.125
platitudinal,-0.25
platitudinize,-0.5
platitudinous,-0.25
platonic,0.25
platyhelminth,0.25
platyhelminthes,0.125
plaudit,0.625
plaudits,0.625
plausibility,0.375
plausible,0.1875
plausibleness,0.375
plausive,0.5
play,0.04166666666666667
play#,-6.938893903907228e-18
playable,0.625
playboy,0.125
player,0.05
playful,0.25
playfully,0.25
playfulness,0.3333333333333333
plea,-0.041666666666666664
plea-bargain,-0.125
plead,-0.03125
pleadingly,0.25
pleasant,0.625
pleasant-smelling,0.75
pleasant-tasting,0.5
pleasantly,0.375
pleasantness,0.25
pleasantry,0.75
please,0.1875
pleased,0.375
pleaser,0.75
pleasing,0.3125
pleasingly,0.5
pleasingness,0.75
pleasurable,0.25
pleasurably,0.125
pleasure,0.2
plebiscite,0.125
plectognath,-0.25
pledge,-0.05555555555555556
plenarily,0.25
plenary,0.125
plenitude,-0.375
plenteous,0.125
plenteously,0.25
plenteousness,-0.375
plentiful,0.04166666666666667
plentifully,0.25
plentifulness,-0.375
plentitude,-0.375
plenty,-0.08333333333333334
plenum,0.0625
pleomorphic,0.25
pleomorphism,0.0625
plethodon,-0.125
plethoric,-0.375
pleuralgia,-0.625
pleurisy,-0.25
pleurodynia,-0.625
pleuronectes,-0.125
pleuropneumonia,-0.375
pliability,0.125
pliable,0.25
pliancy,0.1875
pliant,0.25
pliantness,0.1875
plication,0.0625
plight,-0.03125
plimsoll,-0.0625
plodder,0.125
plodding,-0.08333333333333333
ploddingly,0.25
plonk,-0.2916666666666667
plot,0.03125
ploughed,-0.375
plowed,-0.375
pluck,0.015625
pluckily,0.25
plug,-0.009615384615384616
plugged,0.0625
plum,0.075
plumate,-0.125
plumb,0.08333333333333333
plumbable,0.5
plumcot,0.0625
plume,-0.04166666666666667
plume-tipped,-0.625
plumed,-0.2916666666666667
plumelike,-0.375
plumlike,0.25
plummet,0.1875
plummy,0.4375
plumose,-0.125
plump,0.07142857142857142
plumy,-0.3333333333333333
plunder,-0.025
plunge,0.0125
pluperfect,0.0625
pluralise,0.5
pluralist,-0.4166666666666667
plurality,-0.08333333333333333
pluralize,0.5
plus,0.34375
plush,-0.0625
plush-like,0.25
plushy,0.0625
plutocrat,0.125
pluvialis,0.125
ply,0.109375
pneumatically,0.125
pneumococcus,-0.625
pneumoconiosis,-0.25
pneumocytosis,-0.25
pneumonectomy,-0.375
pneumonia,-0.75
pneumonic,-0.3125
pneumonitis,-0.25
pneumonoconiosis,-0.25
pneumothorax,-0.25
po,0.0625
po-faced,-0.5
poach,-0.0625
poached,-0.5
poaching,-0.125
pocked,-0.25
pocket-size,-0.0625
pocket-sized,-0.0625
pocketcomb,0.125
pocketknife,0.125
pockmarked,-0.25
podalgia,-0.5
podiatrist,0.125
podlike,-0.25
poe,0.125
poet,0.5
poetess,0.125
poetic,-0.03125
poetically,0.25
poetiser,-0.5
poetizer,-0.5
poetry,-0.0625
pogonophora,0.125
poignance,-0.625
poignancy,-0.6875
poignantly,0.375
poinciana,-0.0625
point,0.027777777777777776
point#,0.05113636363636363
point-blank,0.04166666666666666
pointedly,0.125
pointillism,-0.0625
pointless,-0.5625
pointlessly,0.25
pointlessness,0.125
poise,-0.14285714285714288
poised,0.0625
poison,-0.26785714285714285
poisoner,-0.375
poisoning,-0.0625
poisonous,-0.5416666666666666
poisonously,0.25
poke,0.024999999999999998
poking,0.25
polarisation,0.1875
polarise,0.041666666666666664
polarity,0.0625
polarization,0.1875
polarize,0.041666666666666664
polder,-0.125
pole,-0.03125
polecat,-0.1875
polemic,0.04166666666666667
polemical,-0.125
polemically,0.125
